element,position,multiplier,is_captain,is_vice_captain,first_name,second_name,web_name,team,team_name,team_id,team_owner,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,name,color
287,14,0,FALSE,FALSE,Todd,Cantwell,Cantwell,14,Martial Mata’s LP,1143642,Matt Fleming,80,0,0,0,1,0,0,0,0,0,0,0,-3,3.8,2.5,52.0,5.8,2,FALSE,Norwich,#00a650
297,15,0,FALSE,FALSE,John,Lundstram,Lundstram,15,Martial Mata’s LP,1143642,Matt Fleming,90,0,0,0,1,0,0,0,0,0,0,0,11,11.8,16.3,38.0,6.6,2,FALSE,Sheffield Utd,red
212,1,1,FALSE,FALSE,Ederson,Santana de Moraes,Ederson,11,Evil FC*,2908674,Peter Everill,90,0,0,0,1,0,0,0,0,0,6,0,22,47.2,0.0,0.0,4.7,4,FALSE,Man City,#97c1e7
183,2,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Evil FC*,2908674,Peter Everill,90,0,0,1,0,0,0,0,0,0,0,2,29,31.0,14.1,2.0,4.7,8,FALSE,Liverpool,#dd0000
164,3,1,FALSE,FALSE,Çaglar,Söyüncü,Söyüncü,9,Evil FC*,2908674,Peter Everill,90,0,0,1,0,0,0,0,0,0,0,0,30,24.6,1.3,0.0,2.6,6,FALSE,Leicester,#0053a0
141,4,1,FALSE,FALSE,Lucas,Digne,Digne,8,Evil FC*,2908674,Peter Everill,90,0,0,0,3,0,0,0,0,0,0,0,20,11.6,26.4,3.0,4.1,1,FALSE,Everton,#0d00e9
405,5,1,FALSE,FALSE,Willy,Boly,Boly,20,Evil FC*,2908674,Peter Everill,90,0,0,1,0,0,0,0,0,0,0,1,28,35.0,10.8,0.0,4.6,7,FALSE,Wolves,#fdb913
214,6,2,TRUE,FALSE,Raheem,Sterling,Sterling,11,Evil FC*,2908674,Peter Everill,85,1,0,0,1,0,0,0,0,0,0,0,20,46.2,52.3,76.0,17.5,7,FALSE,Man City,#97c1e7
191,7,1,FALSE,FALSE,Mohamed,Salah,Salah,10,Evil FC*,2908674,Peter Everill,90,0,0,1,0,0,0,0,0,0,0,0,2,7.6,13.3,68.0,8.9,3,FALSE,Liverpool,#dd0000
215,8,1,FALSE,TRUE,Kevin,De Bruyne,De Bruyne,11,Evil FC*,2908674,Peter Everill,79,0,2,0,1,0,0,0,0,0,0,1,30,23.2,33.6,18.0,7.5,9,FALSE,Man City,#97c1e7
234,9,1,FALSE,FALSE,Mason,Greenwood,Greenwood,12,Evil FC*,2908674,Peter Everill,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,5.0,0.3,1,FALSE,Man Utd,#e80909
278,10,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Evil FC*,2908674,Peter Everill,90,0,0,0,2,0,0,0,0,0,0,0,5,12.4,33.0,33.0,7.8,2,FALSE,Norwich,#00a650
460,11,1,FALSE,FALSE,Tammy,Abraham,Abraham,6,Evil FC*,2908674,Peter Everill,83,0,0,1,0,0,0,0,0,0,0,0,-2,13.2,28.3,77.0,11.9,2,FALSE,Chelsea,#034694
48,12,0,FALSE,FALSE,David,Button,Button,4,Evil FC*,2908674,Peter Everill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
31,13,0,FALSE,FALSE,John,McGinn,McGinn,2,Evil FC*,2908674,Peter Everill,90,1,0,0,2,0,0,0,0,0,0,1,25,43.2,23.8,36.0,10.3,8,FALSE,Aston Villa,#670E36
420,14,0,FALSE,FALSE,Leander,Dendoncker,Dendoncker,20,Evil FC*,2908674,Peter Everill,90,0,0,1,0,0,0,0,0,0,0,0,9,23.2,4.0,2.0,2.9,3,FALSE,Wolves,#fdb913
128,15,0,FALSE,FALSE,Martin,Kelly,Kelly,7,Evil FC*,2908674,Peter Everill,90,0,0,1,0,0,0,0,0,0,0,0,20,12.8,0.4,0.0,1.3,6,FALSE,Crystal Palace,#0a4af5
93,1,1,FALSE,FALSE,Nick,Pope,Pope,5,Woodside Woof,1662018,Chris Scott,90,0,0,0,2,0,0,0,0,0,1,0,10,6.6,0.0,0.0,0.7,1,FALSE,Burnley,#80bfff
181,2,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,Woodside Woof,1662018,Chris Scott,90,0,0,1,0,0,0,0,0,0,0,0,26,18.0,17.0,3.0,3.8,6,FALSE,Liverpool,#dd0000
183,3,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Woodside Woof,1662018,Chris Scott,90,0,0,1,0,0,0,0,0,0,0,2,29,31.0,14.1,2.0,4.7,8,FALSE,Liverpool,#dd0000
141,4,1,FALSE,FALSE,Lucas,Digne,Digne,8,Woodside Woof,1662018,Chris Scott,90,0,0,0,3,0,0,0,0,0,0,0,20,11.6,26.4,3.0,4.1,1,FALSE,Everton,#0d00e9
214,5,2,TRUE,FALSE,Raheem,Sterling,Sterling,11,Woodside Woof,1662018,Chris Scott,85,1,0,0,1,0,0,0,0,0,0,0,20,46.2,52.3,76.0,17.5,7,FALSE,Man City,#97c1e7
191,6,1,FALSE,TRUE,Mohamed,Salah,Salah,10,Woodside Woof,1662018,Chris Scott,90,0,0,1,0,0,0,0,0,0,0,0,2,7.6,13.3,68.0,8.9,3,FALSE,Liverpool,#dd0000
31,7,1,FALSE,FALSE,John,McGinn,McGinn,2,Woodside Woof,1662018,Chris Scott,90,1,0,0,2,0,0,0,0,0,0,1,25,43.2,23.8,36.0,10.3,8,FALSE,Aston Villa,#670E36
287,8,1,FALSE,FALSE,Todd,Cantwell,Cantwell,14,Woodside Woof,1662018,Chris Scott,80,0,0,0,1,0,0,0,0,0,0,0,-3,3.8,2.5,52.0,5.8,2,FALSE,Norwich,#00a650
234,9,1,FALSE,FALSE,Mason,Greenwood,Greenwood,12,Woodside Woof,1662018,Chris Scott,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,5.0,0.3,1,FALSE,Man Utd,#e80909
278,10,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Woodside Woof,1662018,Chris Scott,90,0,0,0,2,0,0,0,0,0,0,0,5,12.4,33.0,33.0,7.8,2,FALSE,Norwich,#00a650
166,11,1,FALSE,FALSE,Jamie,Vardy,Vardy,9,Woodside Woof,1662018,Chris Scott,90,2,0,1,0,0,0,0,1,0,0,3,47,64.4,12.8,64.0,14.1,12,TRUE,Leicester,#0053a0
48,12,0,FALSE,FALSE,David,Button,Button,4,Woodside Woof,1662018,Chris Scott,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
75,13,0,FALSE,FALSE,Ryan,Fraser,Fraser,3,Woodside Woof,1662018,Chris Scott,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Bournemouth,#ed1c24
297,14,0,FALSE,FALSE,John,Lundstram,Lundstram,15,Woodside Woof,1662018,Chris Scott,90,0,0,0,1,0,0,0,0,0,0,0,11,11.8,16.3,38.0,6.6,2,FALSE,Sheffield Utd,red
128,15,0,FALSE,FALSE,Martin,Kelly,Kelly,7,Woodside Woof,1662018,Chris Scott,90,0,0,1,0,0,0,0,0,0,0,0,20,12.8,0.4,0.0,1.3,6,FALSE,Crystal Palace,#0a4af5
47,1,1,FALSE,FALSE,Mathew,Ryan,Ryan,4,Pukkimon Go,3761276,Jamie Hayes,90,0,0,0,2,0,0,0,0,0,8,1,28,64.8,0.0,0.0,6.5,4,FALSE,Brighton,#005daa
182,2,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Pukkimon Go,3761276,Jamie Hayes,90,0,0,1,0,0,0,0,0,0,0,0,27,27.4,7.7,1.0,3.6,6,FALSE,Liverpool,#dd0000
183,3,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Pukkimon Go,3761276,Jamie Hayes,90,0,0,1,0,0,0,0,0,0,0,2,29,31.0,14.1,2.0,4.7,8,FALSE,Liverpool,#dd0000
203,4,1,FALSE,FALSE,Kyle,Walker,Walker,11,Pukkimon Go,3761276,Jamie Hayes,90,0,0,0,1,0,0,0,0,0,0,0,14,9.0,18.8,0.0,2.8,2,FALSE,Man City,#97c1e7
141,5,1,FALSE,FALSE,Lucas,Digne,Digne,8,Pukkimon Go,3761276,Jamie Hayes,90,0,0,0,3,0,0,0,0,0,0,0,20,11.6,26.4,3.0,4.1,1,FALSE,Everton,#0d00e9
191,6,1,FALSE,TRUE,Mohamed,Salah,Salah,10,Pukkimon Go,3761276,Jamie Hayes,90,0,0,1,0,0,0,0,0,0,0,0,2,7.6,13.3,68.0,8.9,3,FALSE,Liverpool,#dd0000
214,7,2,TRUE,FALSE,Raheem,Sterling,Sterling,11,Pukkimon Go,3761276,Jamie Hayes,85,1,0,0,1,0,0,0,0,0,0,0,20,46.2,52.3,76.0,17.5,7,FALSE,Man City,#97c1e7
420,8,1,FALSE,FALSE,Leander,Dendoncker,Dendoncker,20,Pukkimon Go,3761276,Jamie Hayes,90,0,0,1,0,0,0,0,0,0,0,0,9,23.2,4.0,2.0,2.9,3,FALSE,Wolves,#fdb913
215,9,1,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,Pukkimon Go,3761276,Jamie Hayes,79,0,2,0,1,0,0,0,0,0,0,1,30,23.2,33.6,18.0,7.5,9,FALSE,Man City,#97c1e7
90,10,1,FALSE,FALSE,Ashley,Barnes,Barnes,5,Pukkimon Go,3761276,Jamie Hayes,82,0,0,0,2,0,0,0,1,0,0,0,1,2.0,10.8,6.0,1.9,1,FALSE,Burnley,#80bfff
68,11,1,FALSE,FALSE,Joshua,King,King,3,Pukkimon Go,3761276,Jamie Hayes,90,1,1,0,2,0,0,0,0,0,0,3,40,58.2,17.0,37.0,11.2,12,TRUE,Bournemouth,#ed1c24
48,12,0,FALSE,FALSE,David,Button,Button,4,Pukkimon Go,3761276,Jamie Hayes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
128,13,0,FALSE,FALSE,Martin,Kelly,Kelly,7,Pukkimon Go,3761276,Jamie Hayes,90,0,0,1,0,0,0,0,0,0,0,0,20,12.8,0.4,0.0,1.3,6,FALSE,Crystal Palace,#0a4af5
271,14,0,FALSE,FALSE,Isaac,Hayden,Hayden,13,Pukkimon Go,3761276,Jamie Hayes,42,0,0,0,5,0,0,0,0,1,0,0,-3,3.4,1.1,1.0,0.6,-2,FALSE,Newcastle,#000000
234,15,0,FALSE,FALSE,Mason,Greenwood,Greenwood,12,Pukkimon Go,3761276,Jamie Hayes,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,5.0,0.3,1,FALSE,Man Utd,#e80909
93,1,1,FALSE,FALSE,Nick,Pope,Pope,5,Pukki Pies,98713,Tom and Adam Walker,90,0,0,0,2,0,0,0,0,0,1,0,10,6.6,0.0,0.0,0.7,1,FALSE,Burnley,#80bfff
164,2,1,FALSE,FALSE,Çaglar,Söyüncü,Söyüncü,9,Pukki Pies,98713,Tom and Adam Walker,90,0,0,1,0,0,0,0,0,0,0,0,30,24.6,1.3,0.0,2.6,6,FALSE,Leicester,#0053a0
336,3,1,FALSE,FALSE,Serge,Aurier,Aurier,17,Pukki Pies,98713,Tom and Adam Walker,30,0,0,0,1,0,0,0,0,1,0,0,-4,3.8,1.0,0.0,0.5,-2,FALSE,Spurs,#132257
182,4,1,FALSE,FALSE,Trent,Alexander-Arnold,Alexander-Arnold,10,Pukki Pies,98713,Tom and Adam Walker,90,0,0,1,0,0,0,0,0,0,0,0,27,27.4,7.7,1.0,3.6,6,FALSE,Liverpool,#dd0000
192,5,1,FALSE,FALSE,Sadio,Mané,Mané,10,Pukki Pies,98713,Tom and Adam Walker,90,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,3.6,32.0,3.4,3,FALSE,Liverpool,#dd0000
342,6,1,FALSE,TRUE,Heung-Min,Son,Son,17,Pukki Pies,98713,Tom and Adam Walker,63,0,1,0,1,0,0,0,0,0,0,0,12,30.6,34.8,37.0,10.2,5,FALSE,Spurs,#132257
215,7,1,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,Pukki Pies,98713,Tom and Adam Walker,79,0,2,0,1,0,0,0,0,0,0,1,30,23.2,33.6,18.0,7.5,9,FALSE,Man City,#97c1e7
214,8,1,FALSE,FALSE,Raheem,Sterling,Sterling,11,Pukki Pies,98713,Tom and Adam Walker,85,1,0,0,1,0,0,0,0,0,0,0,20,46.2,52.3,76.0,17.5,7,FALSE,Man City,#97c1e7
287,9,1,FALSE,FALSE,Todd,Cantwell,Cantwell,14,Pukki Pies,98713,Tom and Adam Walker,80,0,0,0,1,0,0,0,0,0,0,0,-3,3.8,2.5,52.0,5.8,2,FALSE,Norwich,#00a650
278,10,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Pukki Pies,98713,Tom and Adam Walker,90,0,0,0,2,0,0,0,0,0,0,0,5,12.4,33.0,33.0,7.8,2,FALSE,Norwich,#00a650
460,11,2,TRUE,FALSE,Tammy,Abraham,Abraham,6,Pukki Pies,98713,Tom and Adam Walker,83,0,0,1,0,0,0,0,0,0,0,0,-2,13.2,28.3,77.0,11.9,2,FALSE,Chelsea,#034694
48,12,0,FALSE,FALSE,David,Button,Button,4,Pukki Pies,98713,Tom and Adam Walker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
234,13,0,FALSE,FALSE,Mason,Greenwood,Greenwood,12,Pukki Pies,98713,Tom and Adam Walker,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,5.0,0.3,1,FALSE,Man Utd,#e80909
65,14,0,FALSE,FALSE,Diego,Rico,Rico,3,Pukki Pies,98713,Tom and Adam Walker,90,0,0,0,2,0,0,0,1,0,0,0,17,28.2,86.3,0.0,11.5,0,FALSE,Bournemouth,#ed1c24
297,15,0,FALSE,FALSE,John,Lundstram,Lundstram,15,Pukki Pies,98713,Tom and Adam Walker,90,0,0,0,1,0,0,0,0,0,0,0,11,11.8,16.3,38.0,6.6,2,FALSE,Sheffield Utd,red
388,1,1,FALSE,FALSE,Lukasz,Fabianski,Fabianski,19,Enter Team Name,1133280,Pete Crawley,33,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,FALSE,West Ham,#7f0000
128,2,1,FALSE,FALSE,Martin,Kelly,Kelly,7,Enter Team Name,1133280,Pete Crawley,90,0,0,1,0,0,0,0,0,0,0,0,20,12.8,0.4,0.0,1.3,6,FALSE,Crystal Palace,#0a4af5
203,3,1,FALSE,FALSE,Kyle,Walker,Walker,11,Enter Team Name,1133280,Pete Crawley,90,0,0,0,1,0,0,0,0,0,0,0,14,9.0,18.8,0.0,2.8,2,FALSE,Man City,#97c1e7
159,4,1,FALSE,FALSE,Ricardo Domingos,Barbosa Pereira,Pereira,9,Enter Team Name,1133280,Pete Crawley,90,1,0,1,0,0,0,0,0,0,0,1,35,47.6,18.4,9.0,7.5,13,TRUE,Leicester,#0053a0
443,5,1,FALSE,FALSE,Rodrigo,Hernandez,Rodrigo,11,Enter Team Name,1133280,Pete Crawley,90,0,0,0,1,0,0,0,1,0,0,0,16,16.2,24.9,0.0,4.1,1,FALSE,Man City,#97c1e7
191,6,1,FALSE,TRUE,Mohamed,Salah,Salah,10,Enter Team Name,1133280,Pete Crawley,90,0,0,1,0,0,0,0,0,0,0,0,2,7.6,13.3,68.0,8.9,3,FALSE,Liverpool,#dd0000
31,7,1,FALSE,FALSE,John,McGinn,McGinn,2,Enter Team Name,1133280,Pete Crawley,90,1,0,0,2,0,0,0,0,0,0,1,25,43.2,23.8,36.0,10.3,8,FALSE,Aston Villa,#670E36
214,8,2,TRUE,FALSE,Raheem,Sterling,Sterling,11,Enter Team Name,1133280,Pete Crawley,85,1,0,0,1,0,0,0,0,0,0,0,20,46.2,52.3,76.0,17.5,7,FALSE,Man City,#97c1e7
187,9,1,FALSE,FALSE,Roberto,Firmino,Firmino,10,Enter Team Name,1133280,Pete Crawley,86,0,0,1,0,0,0,0,0,0,0,0,14,3.6,14.9,10.0,2.9,2,FALSE,Liverpool,#dd0000
460,10,1,FALSE,FALSE,Tammy,Abraham,Abraham,6,Enter Team Name,1133280,Pete Crawley,83,0,0,1,0,0,0,0,0,0,0,0,-2,13.2,28.3,77.0,11.9,2,FALSE,Chelsea,#034694
278,11,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Enter Team Name,1133280,Pete Crawley,90,0,0,0,2,0,0,0,0,0,0,0,5,12.4,33.0,33.0,7.8,2,FALSE,Norwich,#00a650
48,12,0,FALSE,FALSE,David,Button,Button,4,Enter Team Name,1133280,Pete Crawley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
66,13,0,FALSE,FALSE,Jack,Simpson,Simpson,3,Enter Team Name,1133280,Pete Crawley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Bournemouth,#ed1c24
271,14,0,FALSE,FALSE,Isaac,Hayden,Hayden,13,Enter Team Name,1133280,Pete Crawley,42,0,0,0,5,0,0,0,0,1,0,0,-3,3.4,1.1,1.0,0.6,-2,FALSE,Newcastle,#000000
141,15,0,FALSE,FALSE,Lucas,Digne,Digne,8,Enter Team Name,1133280,Pete Crawley,90,0,0,0,3,0,0,0,0,0,0,0,20,11.6,26.4,3.0,4.1,1,FALSE,Everton,#0d00e9
93,1,1,FALSE,FALSE,Nick,Pope,Pope,5,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,0,2,0,0,0,0,0,1,0,10,6.6,0.0,0.0,0.7,1,FALSE,Burnley,#80bfff
105,2,1,FALSE,FALSE,César,Azpilicueta,Azpilicueta,6,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,1,0,0,0,0,0,0,0,1,28,22.8,12.1,4.0,3.9,7,FALSE,Chelsea,#034694
336,3,1,FALSE,FALSE,Serge,Aurier,Aurier,17,Who ate all Depays?,1203003,Ryan Forrester,30,0,0,0,1,0,0,0,0,1,0,0,-4,3.8,1.0,0.0,0.5,-2,FALSE,Spurs,#132257
164,4,1,FALSE,FALSE,Çaglar,Söyüncü,Söyüncü,9,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,1,0,0,0,0,0,0,0,0,30,24.6,1.3,0.0,2.6,6,FALSE,Leicester,#0053a0
192,5,1,FALSE,FALSE,Sadio,Mané,Mané,10,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,3.6,32.0,3.4,3,FALSE,Liverpool,#dd0000
215,6,1,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,Who ate all Depays?,1203003,Ryan Forrester,79,0,2,0,1,0,0,0,0,0,0,1,30,23.2,33.6,18.0,7.5,9,FALSE,Man City,#97c1e7
342,7,2,TRUE,FALSE,Heung-Min,Son,Son,17,Who ate all Depays?,1203003,Ryan Forrester,63,0,1,0,1,0,0,0,0,0,0,0,12,30.6,34.8,37.0,10.2,5,FALSE,Spurs,#132257
392,8,1,FALSE,FALSE,Andriy,Yarmolenko,Yarmolenko,19,Who ate all Depays?,1203003,Ryan Forrester,90,1,0,0,2,0,0,0,0,0,0,2,37,44.4,29.3,27.0,10.1,9,FALSE,West Ham,#7f0000
278,9,1,FALSE,FALSE,Teemu,Pukki,Pukki,14,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,0,2,0,0,0,0,0,0,0,5,12.4,33.0,33.0,7.8,2,FALSE,Norwich,#00a650
11,10,1,FALSE,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1,Who ate all Depays?,1203003,Ryan Forrester,90,1,0,0,1,0,0,0,0,0,0,3,33,42.2,25.7,19.0,8.7,9,FALSE,Arsenal,#ef0107
460,11,1,FALSE,TRUE,Tammy,Abraham,Abraham,6,Who ate all Depays?,1203003,Ryan Forrester,83,0,0,1,0,0,0,0,0,0,0,0,-2,13.2,28.3,77.0,11.9,2,FALSE,Chelsea,#034694
48,12,0,FALSE,FALSE,David,Button,Button,4,Who ate all Depays?,1203003,Ryan Forrester,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
208,13,0,FALSE,FALSE,Nicolás,Otamendi,Otamendi,11,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,0,1,0,0,0,1,0,0,0,12,19.2,11.1,2.0,3.2,1,FALSE,Man City,#97c1e7
287,14,0,FALSE,FALSE,Todd,Cantwell,Cantwell,14,Who ate all Depays?,1203003,Ryan Forrester,80,0,0,0,1,0,0,0,0,0,0,0,-3,3.8,2.5,52.0,5.8,2,FALSE,Norwich,#00a650
297,15,0,FALSE,FALSE,John,Lundstram,Lundstram,15,Who ate all Depays?,1203003,Ryan Forrester,90,0,0,0,1,0,0,0,0,0,0,0,11,11.8,16.3,38.0,6.6,2,FALSE,Sheffield Utd,red
47,1,1,FALSE,FALSE,Mathew,Ryan,Ryan,4,Icardi B,877112,Fatlum Vranovci,90,0,0,0,2,0,0,0,0,0,8,1,28,64.8,0.0,0.0,6.5,4,FALSE,Brighton,#005daa
206,2,1,FALSE,FALSE,Oleksandr,Zinchenko,Zinchenko,11,Icardi B,877112,Fatlum Vranovci,90,0,0,0,1,0,0,0,0,0,0,0,16,21.6,18.4,0.0,4.0,2,FALSE,Man City,#97c1e7
164,3,1,FALSE,FALSE,Çaglar,Söyüncü,Söyüncü,9,Icardi B,877112,Fatlum Vranovci,90,0,0,1,0,0,0,0,0,0,0,0,30,24.6,1.3,0.0,2.6,6,FALSE,Leicester,#0053a0
183,4,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,Icardi B,877112,Fatlum Vranovci,90,0,0,1,0,0,0,0,0,0,0,2,29,31.0,14.1,2.0,4.7,8,FALSE,Liverpool,#dd0000
469,5,1,FALSE,FALSE,Daniel,Ceballos Fernández,Ceballos,1,Icardi B,877112,Fatlum Vranovci,35,0,0,0,0,0,0,0,0,0,0,0,5,3.6,2.2,10.0,1.6,1,FALSE,Arsenal,#ef0107
215,6,1,FALSE,FALSE,Kevin,De Bruyne,De Bruyne,11,Icardi B,877112,Fatlum Vranovci,79,0,2,0,1,0,0,0,0,0,0,1,30,23.2,33.6,18.0,7.5,9,FALSE,Man City,#97c1e7
192,7,1,FALSE,TRUE,Sadio,Mané,Mané,10,Icardi B,877112,Fatlum Vranovci,90,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,3.6,32.0,3.4,3,FALSE,Liverpool,#dd0000
463,8,1,FALSE,FALSE,Mason,Mount,Mount,6,Icardi B,877112,Fatlum Vranovci,90,0,1,1,0,0,0,0,0,0,0,0,24,8.6,27.6,8.0,4.4,6,FALSE,Chelsea,#034694
90,9,1,FALSE,FALSE,Ashley,Barnes,Barnes,5,Icardi B,877112,Fatlum Vranovci,82,0,0,0,2,0,0,0,1,0,0,0,1,2.0,10.8,6.0,1.9,1,FALSE,Burnley,#80bfff
11,10,1,FALSE,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1,Icardi B,877112,Fatlum Vranovci,90,1,0,0,1,0,0,0,0,0,0,3,33,42.2,25.7,19.0,8.7,9,FALSE,Arsenal,#ef0107
460,11,2,TRUE,FALSE,Tammy,Abraham,Abraham,6,Icardi B,877112,Fatlum Vranovci,83,0,0,1,0,0,0,0,0,0,0,0,-2,13.2,28.3,77.0,11.9,2,FALSE,Chelsea,#034694
48,12,0,FALSE,FALSE,David,Button,Button,4,Icardi B,877112,Fatlum Vranovci,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Brighton,#005daa
381,13,0,FALSE,FALSE,Issa,Diop,Diop,19,Icardi B,877112,Fatlum Vranovci,90,0,0,0,2,0,0,0,1,0,0,0,9,18.4,0.3,2.0,2.1,0,FALSE,West Ham,#7f0000
128,14,0,FALSE,FALSE,Martin,Kelly,Kelly,7,Icardi B,877112,Fatlum Vranovci,90,0,0,1,0,0,0,0,0,0,0,0,20,12.8,0.4,0.0,1.3,6,FALSE,Crystal Palace,#0a4af5
17,15,0,FALSE,FALSE,Alex,Iwobi,Iwobi,8,Icardi B,877112,Fatlum Vranovci,66,0,0,0,2,0,0,0,0,0,0,0,9,6.4,31.8,6.0,4.4,2,FALSE,Everton,#0d00e9
235,1,1,FALSE,FALSE,David,de Gea,de Gea,12,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,4,1,17,31.0,0.0,0.0,3.1,4,FALSE,Man Utd,#e80909
203,2,1,FALSE,FALSE,Kyle,Walker,Walker,11,We're in the money,2352240,Mike Coupe,90,0,0,0,1,0,0,0,0,0,0,0,14,9.0,18.8,0.0,2.8,2,FALSE,Man City,#97c1e7
181,3,1,FALSE,FALSE,Andrew,Robertson,Robertson,10,We're in the money,2352240,Mike Coupe,90,0,0,1,0,0,0,0,0,0,0,0,26,18.0,17.0,3.0,3.8,6,FALSE,Liverpool,#dd0000
183,4,1,FALSE,FALSE,Virgil,van Dijk,van Dijk,10,We're in the money,2352240,Mike Coupe,90,0,0,1,0,0,0,0,0,0,0,2,29,31.0,14.1,2.0,4.7,8,FALSE,Liverpool,#dd0000
59,5,1,FALSE,FALSE,Nathan,Aké,Aké,3,We're in the money,2352240,Mike Coupe,90,0,1,0,2,0,0,0,0,0,0,1,28,33.0,10.4,26.0,6.9,5,FALSE,Bournemouth,#ed1c24
214,6,1,FALSE,TRUE,Raheem,Sterling,Sterling,11,We're in the money,2352240,Mike Coupe,85,1,0,0,1,0,0,0,0,0,0,0,20,46.2,52.3,76.0,17.5,7,FALSE,Man City,#97c1e7
102,7,1,FALSE,FALSE,Jack,Cork,Cork,5,We're in the money,2352240,Mike Coupe,45,0,0,0,1,0,0,0,0,0,0,0,4,2.8,2.0,51.0,5.6,1,FALSE,Burnley,#80bfff
118,8,1,FALSE,FALSE,Jorge Luiz,Frello Filho,Jorginho,6,We're in the money,2352240,Mike Coupe,90,1,0,1,0,0,0,0,0,0,0,3,45,57.2,42.4,18.0,11.8,11,TRUE,Chelsea,#034694
176,9,1,FALSE,FALSE,Wilfred,Ndidi,Ndidi,9,We're in the money,2352240,Mike Coupe,90,1,0,1,0,0,0,0,0,0,0,0,34,61.6,14.9,17.0,9.4,8,FALSE,Leicester,#0053a0
210,10,2,TRUE,FALSE,Sergio,Agüero,Agüero,11,We're in the money,2352240,Mike Coupe,24,0,1,0,0,0,0,0,0,0,0,0,11,0.0,2.8,7.0,0.9,4,FALSE,Man City,#97c1e7
338,11,1,FALSE,FALSE,Harry,Kane,Kane,17,We're in the money,2352240,Mike Coupe,90,1,0,0,1,0,0,0,0,0,0,2,30,37.2,1.3,31.0,7.0,8,FALSE,Spurs,#132257
47,12,0,FALSE,FALSE,Mathew,Ryan,Ryan,4,We're in the money,2352240,Mike Coupe,90,0,0,0,2,0,0,0,0,0,8,1,28,64.8,0.0,0.0,6.5,4,FALSE,Brighton,#005daa
87,13,0,FALSE,FALSE,Charlie,Taylor,Taylor,5,We're in the money,2352240,Mike Coupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Burnley,#80bfff
100,14,0,FALSE,FALSE,Jeff,Hendrick,Hendrick,5,We're in the money,2352240,Mike Coupe,90,0,0,0,2,0,0,0,0,0,0,0,6,1.2,2.8,36.0,4.0,2,FALSE,Burnley,#80bfff
